id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
17885,17885.jpg,http://assets.myntassets.com/v1/images/style/properties/c5c095c0e09eb200aa8d57457c53ec07_images.jpg,Men,Apparel,Innerwear,Innerwear Vests,Grey,Summer,2016.0,Casual,Levis Men Comfort Style Grey Innerwear Vest,Men Apparel Innerwear Innerwear Vests Grey Summer 2016.0 Casual Levis Men Comfort Style Grey Innerwear Vest
43369,43369.jpg,http://assets.myntassets.com/v1/images/style/properties/647838a2e988ab55b76c9aa9ddd15ad7_images.jpg,Men,Footwear,Flip Flops,Flip Flops,Black,Summer,2013.0,Casual,Reebok Men Black Possession Flip Flops,Men Footwear Flip Flops Flip Flops Black Summer 2013.0 Casual Reebok Men Black Possession Flip Flops
48781,48781.jpg,http://assets.myntassets.com/v1/images/style/properties/aff52e6e6bc208923a493612e8f6a3e7_images.jpg,Women,Accessories,Jewellery,Pendant,Silver,Summer,2012.0,Casual,Lucera Women Silver Pendant,Women Accessories Jewellery Pendant Silver Summer 2012.0 Casual Lucera Women Silver Pendant
44970,44970.jpg,http://assets.myntassets.com/v1/images/style/properties/80c170d3a8e46c81f22ecebd1f772d32_images.jpg,Men,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Maxima Men White Dial Analog Chronograph Watch,Men Accessories Watches Watches White Winter 2016.0 Casual Maxima Men White Dial Analog Chronograph Watch
56489,56489.jpg,http://assets.myntassets.com/v1/images/style/properties/Streetwear-Ash-Nail-Polish--31_21d33100dbf0e4b8bb0b33a980de469b_images.jpg,Women,Personal Care,Nails,Nail Polish,Bronze,Spring,2017.0,,Streetwear Ash Nail Polish # 31,Women Personal Care Nails Nail Polish Bronze Spring 2017.0  Streetwear Ash Nail Polish # 31
39524,39524.jpg,http://assets.myntassets.com/v1/images/style/properties/1847a81fa1d237bfbae1e797dff55909_images.jpg,Unisex,Accessories,Bags,Laptop Bag,Orange,Summer,2012.0,Casual,Peter England Unisex Orange Sleeve Bag,Unisex Accessories Bags Laptop Bag Orange Summer 2012.0 Casual Peter England Unisex Orange Sleeve Bag
33822,33822.jpg,http://assets.myntassets.com/v1/images/style/properties/52ad8ae288ba080d88a116b3c70305ec_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Summer,2012.0,Sports,Puma Men Axis White & Grey Sports Shoes,Men Footwear Shoes Sports Shoes White Summer 2012.0 Sports Puma Men Axis White & Grey Sports Shoes
58513,58513.jpg,http://assets.myntassets.com/v1/images/style/properties/Tonga-Women-Maroon-Top_e5cc855ba59e5640817434d45f9c088d_images.jpg,Women,Apparel,Topwear,Tops,Off White,Summer,2012.0,Casual,Tonga Women Maroon Top,Women Apparel Topwear Tops Off White Summer 2012.0 Casual Tonga Women Maroon Top
25947,25947.jpg,http://assets.myntassets.com/v1/images/style/properties/aeb9132a29d8844aca73a4544d8135c5_images.jpg,Women,Accessories,Scarves,Scarves,Brown,Summer,2012.0,Casual,Femella Women Brown Scarf,Women Accessories Scarves Scarves Brown Summer 2012.0 Casual Femella Women Brown Scarf
52029,52029.jpg,http://assets.myntassets.com/v1/images/style/properties/cbc319393da4e3d0eb140d3c8a045d2c_images.jpg,Unisex,Apparel,Topwear,Rain Jacket,Coffee Brown,Summer,2012.0,,Just Natural Unisex Charcoal Rain Jacket,Unisex Apparel Topwear Rain Jacket Coffee Brown Summer 2012.0  Just Natural Unisex Charcoal Rain Jacket
5865,5865.jpg,http://assets.myntassets.com/v1/images/style/properties/2d986dbf9e5f64e3ab8471120c557db4_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,ADIDAS Men's Twelve Faster T-shirt,Men Apparel Topwear Tshirts Black Summer 2011.0 Casual ADIDAS Men's Twelve Faster T-shirt
39716,39716.jpg,http://assets.myntassets.com/v1/images/style/properties/c5b0d7c1f0308be020655bc10ca16427_images.jpg,Women,Apparel,Dress,Dresses,Blue,Summer,2012.0,Casual,Arrow Woman Women Blue Dress,Women Apparel Dress Dresses Blue Summer 2012.0 Casual Arrow Woman Women Blue Dress
25349,25349.jpg,http://assets.myntassets.com/v1/images/style/properties/07f0136ab41d3167b3d1e8b84cfc5107_images.jpg,Men,Apparel,Innerwear,Briefs,Red,Summer,2016.0,Casual,Levis Men Red Brief,Men Apparel Innerwear Briefs Red Summer 2016.0 Casual Levis Men Red Brief
11940,11940.jpg,http://assets.myntassets.com/v1/images/style/properties/b23f1e70aec0102c360fb9dfdc476023_images.jpg,Men,Footwear,Sandal,Sandals,Black,Summer,2011.0,Casual,Ganuchi Men Casual Black Sandals,Men Footwear Sandal Sandals Black Summer 2011.0 Casual Ganuchi Men Casual Black Sandals
55802,55802.jpg,http://assets.myntassets.com/v1/images/style/properties/SDL-by-Sweet-Dreams-Women-White-Pyjama-Set_debea45adf6bdb5816030e5d05b53d2f_images.jpg,Women,Apparel,Loungewear and Nightwear,Night suits,White,Summer,2017.0,Casual,SDL by Sweet Dreams Women Green Printed Night Suit S11-3124,Women Apparel Loungewear and Nightwear Night suits White Summer 2017.0 Casual SDL by Sweet Dreams Women Green Printed Night Suit S11-3124
29584,29584.jpg,http://assets.myntassets.com/v1/images/style/properties/7a1bc7d255671c7f4b85f1b1b35e945b_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Indigo Nation Men Printed Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2012.0 Casual Indigo Nation Men Printed Black T-shirt
43967,43967.jpg,http://assets.myntassets.com/v1/images/style/properties/2965814bbf6d6a14e720c712941b323c_images.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,Red,Spring,2017.0,Casual,DKNY Women Red Delicious Perfume,Women Personal Care Fragrance Perfume and Body Mist Red Spring 2017.0 Casual DKNY Women Red Delicious Perfume
28456,28456.jpg,http://assets.myntassets.com/v1/images/style/properties/c3a37f190933411b11c0fa488bc8bc4d_images.jpg,Women,Apparel,Bottomwear,Skirts,Blue,Summer,2012.0,Sports,Urban Yoga Women Blue Skirt With Leggings,Women Apparel Bottomwear Skirts Blue Summer 2012.0 Sports Urban Yoga Women Blue Skirt With Leggings
34009,34009.jpg,http://assets.myntassets.com/v1/images/style/properties/dce310e4c15223a6c964631190263284_images.jpg,Girls,Apparel,Topwear,Tops,Black,Summer,2012.0,Casual,Gini and Jony Girls Black Top,Girls Apparel Topwear Tops Black Summer 2012.0 Casual Gini and Jony Girls Black Top
19311,19311.jpg,http://assets.myntassets.com/v1/images/style/properties/ac5a2fb9462db16f4cf5fc0f3616a9e6_images.jpg,Men,Footwear,Shoes,Casual Shoes,White,Fall,2011.0,Casual,Nike Men Air Rift MTR White Casual Shoe,Men Footwear Shoes Casual Shoes White Fall 2011.0 Casual Nike Men Air Rift MTR White Casual Shoe
42089,42089.jpg,http://assets.myntassets.com/v1/images/style/properties/5059a8f382c53105f1bdce6780543934_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Summer,2012.0,Sports,ADIDAS Men White Corona Sports Shoes,Men Footwear Shoes Sports Shoes White Summer 2012.0 Sports ADIDAS Men White Corona Sports Shoes
22950,22950.jpg,http://assets.myntassets.com/v1/images/style/properties/1de1449cc15d68bc4e53fac49a1e0e18_images.jpg,Unisex,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Fastrack Unisex Black Dial Watch 9915PP13,Unisex Accessories Watches Watches Black Winter 2016.0 Casual Fastrack Unisex Black Dial Watch 9915PP13
49461,49461.jpg,http://assets.myntassets.com/v1/images/style/properties/Vans-Men-Blue-Casual-Shoes_f9ad04b071e06c34a04e2c0a047d58a1_images.jpg,Men,Footwear,Shoes,Casual Shoes,Blue,Summer,2012.0,Casual,Vans Men Blue Era Scilla Plaid Shoes,Men Footwear Shoes Casual Shoes Blue Summer 2012.0 Casual Vans Men Blue Era Scilla Plaid Shoes
8746,8746.jpg,http://assets.myntassets.com/v1/images/style/properties/Crocs-Kids-Navy-Blue-Clogs_dd0334757683ef726ca116cc7b8b6012_images.jpg,Unisex,Footwear,Flip Flops,Flip Flops,Navy Blue,Summer,2015.0,Casual,Crocs Kids Navy Blue Clogs,Unisex Footwear Flip Flops Flip Flops Navy Blue Summer 2015.0 Casual Crocs Kids Navy Blue Clogs
9694,9694.jpg,http://assets.myntassets.com/v1/images/style/properties/9b9622c9c440e59a67c876cf07706f3c_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Classic Polo Men Vulcan White Polo Tshirts,Men Apparel Topwear Tshirts White Fall 2011.0 Casual Classic Polo Men Vulcan White Polo Tshirts
23882,23882.jpg,http://assets.myntassets.com/v1/images/style/properties/498da65eeee9a23f2049449258384d55_images.jpg,Men,Footwear,Shoes,Sports Shoes,Grey,Fall,2011.0,Sports,Fila Men Destiny Grey Sports Shoes,Men Footwear Shoes Sports Shoes Grey Fall 2011.0 Sports Fila Men Destiny Grey Sports Shoes
34835,34835.jpg,http://assets.myntassets.com/v1/images/style/properties/c0abfa74fe61af6ba9e5f4936f45e6c7_images.jpg,Men,Footwear,Shoes,Sports Shoes,Blue,Summer,2012.0,Sports,ADIDAS Men Blue Chill Sports Shoes,Men Footwear Shoes Sports Shoes Blue Summer 2012.0 Sports ADIDAS Men Blue Chill Sports Shoes
15984,15984.jpg,http://assets.myntassets.com/v1/images/style/properties/1049df82b306da238c324c6c7031b135_images.jpg,Men,Apparel,Topwear,Shirts,Yellow,Fall,2011.0,Casual,Turtle Check Men Yellow Shirt,Men Apparel Topwear Shirts Yellow Fall 2011.0 Casual Turtle Check Men Yellow Shirt
41268,41268.jpg,http://assets.myntassets.com/v1/images/style/properties/7cc4a01bf1667b6954fb9d44bfdda095_images.jpg,Men,Accessories,Wallets,Wallets,Black,Summer,2012.0,Casual,Arrow Men Black Wallet,Men Accessories Wallets Wallets Black Summer 2012.0 Casual Arrow Men Black Wallet
11518,11518.jpg,http://assets.myntassets.com/v1/images/style/properties/cea14ca6ae7273963babfa80798aa61c_images.jpg,Women,Footwear,Shoes,Heels,Grey,Winter,2015.0,Casual,Catwalk Women Gun Metal Grey Heels,Women Footwear Shoes Heels Grey Winter 2015.0 Casual Catwalk Women Gun Metal Grey Heels
14856,14856.jpg,http://assets.myntassets.com/v1/images/style/properties/22ab917e5ff62a05d1d932daf35cf158_images.jpg,Women,Accessories,Wallets,Wallets,Beige,Summer,2011.0,Casual,United Colors of Benetton Women Solid Beige Wallets,Women Accessories Wallets Wallets Beige Summer 2011.0 Casual United Colors of Benetton Women Solid Beige Wallets
33648,33648.jpg,http://assets.myntassets.com/v1/images/style/properties/42344fe581af7a4c62d2a39ceb57be24_images.jpg,Men,Footwear,Sandal,Sandals,Brown,Summer,2012.0,Casual,Lotto Men Ridge Brown Sandals,Men Footwear Sandal Sandals Brown Summer 2012.0 Casual Lotto Men Ridge Brown Sandals
59297,59297.jpg,http://assets.myntassets.com/v1/images/style/properties/US-Polo-Assn-Men-White---Navy-Blue-Shirt_233bed1565b9ac72f62fb685a2223f3c_images.jpg,Men,Apparel,Topwear,Shirts,White,Fall,2012.0,Casual,U.S. Polo Assn. Men White & Navy Blue Shirt,Men Apparel Topwear Shirts White Fall 2012.0 Casual U.S. Polo Assn. Men White & Navy Blue Shirt
28032,28032.jpg,http://assets.myntassets.com/v1/images/style/properties/e5b0ca8a3d69ff5f0d6e2d9303705eb9_images.jpg,Men,Apparel,Innerwear,Briefs,White,Summer,2016.0,Casual,Jockey ELANCE Men Bikini White Brief 1005,Men Apparel Innerwear Briefs White Summer 2016.0 Casual Jockey ELANCE Men Bikini White Brief 1005
27846,27846.jpg,http://assets.myntassets.com/v1/images/style/properties/a2826334fe816ee0e95ce93b8aabc90d_images.jpg,Women,Apparel,Topwear,Blazers,Charcoal,Summer,2012.0,Formal,Scullers For Her Charcoal Blazer,Women Apparel Topwear Blazers Charcoal Summer 2012.0 Formal Scullers For Her Charcoal Blazer
26994,26994.jpg,http://assets.myntassets.com/v1/images/style/properties/Jealous-21-Women-Black-Jeans_6c38590b2ec56b444a760aa56a8ef7e9_images.jpg,Women,Apparel,Bottomwear,Jeans,Black,Summer,2012.0,Casual,Jealous 21 Women Black Jeans,Women Apparel Bottomwear Jeans Black Summer 2012.0 Casual Jealous 21 Women Black Jeans
49839,49839.jpg,http://assets.myntassets.com/v1/images/style/properties/3101e6784596ba83c3fb728bcf5b6187_images.jpg,Women,Footwear,Flip Flops,Flip Flops,Red,Winter,2012.0,Casual,iPanema Women Red Flip Flops,Women Footwear Flip Flops Flip Flops Red Winter 2012.0 Casual iPanema Women Red Flip Flops
31923,31923.jpg,http://assets.myntassets.com/v1/images/style/properties/21c45000f209a31a74ed47f9ec9ac87e_images.jpg,Women,Accessories,Bags,Handbags,Blue,Summer,2012.0,Casual,Fabindia Women Blue Silk Sling Bag,Women Accessories Bags Handbags Blue Summer 2012.0 Casual Fabindia Women Blue Silk Sling Bag
2618,2618.jpg,http://assets.myntassets.com/v1/images/style/properties/1133e704c0d02e19ac7b09685788aa40_images.jpg,Women,Footwear,Shoes,Flats,Silver,Spring,2010.0,Casual,Carlton London Women Silver Wedge Sandal,Women Footwear Shoes Flats Silver Spring 2010.0 Casual Carlton London Women Silver Wedge Sandal
54588,54588.jpg,http://assets.myntassets.com/v1/images/style/properties/Sushilas-Women-Printed-Green-Kurta_c9347616597dbcbe6eca805e1677c269_images.jpg,Women,Apparel,Topwear,Kurtas,Green,Summer,2012.0,Ethnic,Sushilas Women Printed Green Kurta,Women Apparel Topwear Kurtas Green Summer 2012.0 Ethnic Sushilas Women Printed Green Kurta
49005,49005.jpg,http://assets.myntassets.com/v1/images/style/properties/Lucera-Women-Silver-Ring_dccb8dafadde1c4759acfb940fcb42e9_images.jpg,Women,Accessories,Jewellery,Ring,Silver,Summer,2012.0,Casual,Lucera Women Silver Ring,Women Accessories Jewellery Ring Silver Summer 2012.0 Casual Lucera Women Silver Ring
8322,8322.jpg,http://assets.myntassets.com/v1/images/style/properties/117451d5bf32c9ec341a6dfd0c28121a_images.jpg,Boys,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Doodle Boy's Route 66 Biker Blue Teen Kidswear,Boys Apparel Topwear Tshirts Blue Fall 2011.0 Casual Doodle Boy's Route 66 Biker Blue Teen Kidswear
13841,13841.jpg,http://assets.myntassets.com/v1/images/style/properties/f9f0f53a996cd6df9e48e4e685e25047_images.jpg,Unisex,Accessories,Watches,Watches,White,Winter,2016.0,Casual,ADIDAS Unisex Three Small Dials White Watches,Unisex Accessories Watches Watches White Winter 2016.0 Casual ADIDAS Unisex Three Small Dials White Watches
28200,28200.jpg,http://assets.myntassets.com/v1/images/style/properties/Ray-Ban-Men-Active-Lifestyle-Copper-Sunglassesb7761297ec669a622453f898fce8759f_images.jpg,Men,Accessories,Eyewear,Sunglasses,Copper,Winter,2016.0,Casual,Ray-Ban Men Active Lifestyle Copper Sunglasses,Men Accessories Eyewear Sunglasses Copper Winter 2016.0 Casual Ray-Ban Men Active Lifestyle Copper Sunglasses
12993,12993.jpg,http://assets.myntassets.com/v1/images/style/properties/6bb0dda205ff23b2b1fda526a3c74374_images.jpg,Unisex,Footwear,Shoes,Sports Shoes,Black,Fall,2011.0,Sports,ADIDAS Kids Adispeed Black Sports Shoes,Unisex Footwear Shoes Sports Shoes Black Fall 2011.0 Sports ADIDAS Kids Adispeed Black Sports Shoes
7158,7158.jpg,http://assets.myntassets.com/v1/images/style/properties/9b2dc2cfc35d37aee2f4d46532384605_images.jpg,Men,Apparel,Topwear,Shirts,Green,Fall,2011.0,Casual,Scullers Men  Green Check Shirt,Men Apparel Topwear Shirts Green Fall 2011.0 Casual Scullers Men  Green Check Shirt
18495,18495.jpg,http://assets.myntassets.com/v1/images/style/properties/c78acc78b83e4f2e014215d2a302f04b_images.jpg,Men,Footwear,Sandal,Sandals,White,Fall,2011.0,Casual,Puma Men Fashion Cat White Slipper,Men Footwear Sandal Sandals White Fall 2011.0 Casual Puma Men Fashion Cat White Slipper
8110,8110.jpg,http://assets.myntassets.com/v1/images/style/properties/112edfec7e1965c0f64ad9eb51cac579_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Fastrack Men Economy 2 Analg Black Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Fastrack Men Economy 2 Analg Black Watch
19547,19547.jpg,http://assets.myntassets.com/v1/images/style/properties/2641289161a53042c64ced38cadb099b_images.jpg,Men,Apparel,Topwear,Sweatshirts,Blue,Fall,2011.0,Casual,United Colors of Benetton Men Solid Blue Sweatshirt,Men Apparel Topwear Sweatshirts Blue Fall 2011.0 Casual United Colors of Benetton Men Solid Blue Sweatshirt
7964,7964.jpg,http://assets.myntassets.com/v1/images/style/properties/59433decf845a0c856d3879435d95560_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Sports,Puma Men's Large Logo Graphic Black T-shirt,Men Apparel Topwear Tshirts Black Fall 2011.0 Sports Puma Men's Large Logo Graphic Black T-shirt
36934,36934.jpg,http://assets.myntassets.com/v1/images/style/properties/b0d3dcd6aaa7274486236fa267ef8cb5_images.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,Gold,Spring,2017.0,Casual,Giorgio Armani Women Idole Perfume,Women Personal Care Fragrance Perfume and Body Mist Gold Spring 2017.0 Casual Giorgio Armani Women Idole Perfume
39140,39140.jpg,http://assets.myntassets.com/v1/images/style/properties/4d16721ce6d31a02786fa271a40dbc86_images.jpg,Women,Apparel,Apparel Set,Kurta Sets,Black,Summer,2012.0,Ethnic,Aneri Women Black & Maroon Salwar Suit,Women Apparel Apparel Set Kurta Sets Black Summer 2012.0 Ethnic Aneri Women Black & Maroon Salwar Suit
20851,20851.jpg,http://assets.myntassets.com/v1/images/style/properties/ee617574380de80bee9cce9ec585e8be_images.jpg,Women,Accessories,Bags,Clutches,Red,Winter,2015.0,Casual,Spice Art Women Ribbon Embroidery Red Clutch,Women Accessories Bags Clutches Red Winter 2015.0 Casual Spice Art Women Ribbon Embroidery Red Clutch
41866,41866.jpg,http://assets.myntassets.com/v1/images/style/properties/7adfef9d7001cdcb9a58822c0c8b615f_images.jpg,Men,Footwear,Sandal,Sandals,Beige,Fall,2015.0,Casual,Estd. 1977 Men Beige & Green Sandals,Men Footwear Sandal Sandals Beige Fall 2015.0 Casual Estd. 1977 Men Beige & Green Sandals
58177,58177.jpg,http://assets.myntassets.com/v1/images/style/properties/Rocky-S-Women-Brown-Handbag_5b44f798c0d6b84b00ae5a6316d931af_images.jpg,Women,Accessories,Bags,Handbags,Brown,Summer,2012.0,Casual,Rocky S Women Brown Handbag,Women Accessories Bags Handbags Brown Summer 2012.0 Casual Rocky S Women Brown Handbag
44528,44528.jpg,http://assets.myntassets.com/v1/images/style/properties/5fdccf41dafc022f36adea9a7df6751c_images.jpg,Men,Footwear,Sandal,Sandals,Black,Summer,2012.0,Casual,Coolers Men Black Sandals,Men Footwear Sandal Sandals Black Summer 2012.0 Casual Coolers Men Black Sandals
16392,16392.jpg,http://assets.myntassets.com/v1/images/style/properties/9584fab8cde60a77e797973020e5c91d_images.jpg,Men,Apparel,Topwear,Shirts,Red,Fall,2011.0,Casual,Levis Men Check Red Shirts,Men Apparel Topwear Shirts Red Fall 2011.0 Casual Levis Men Check Red Shirts
51455,51455.jpg,http://assets.myntassets.com/v1/images/style/properties/28d91b2c102e5742714c7f706a73eeb4_images.jpg,Women,Apparel,Topwear,Shrug,Pink,Summer,2012.0,Casual,Tonga Women Pink Printed Shrug,Women Apparel Topwear Shrug Pink Summer 2012.0 Casual Tonga Women Pink Printed Shrug
50587,50587.jpg,http://assets.myntassets.com/v1/images/style/properties/9bd108a473fd6a01005be56f7f0a3807_images.jpg,Men,Apparel,Innerwear,Briefs,Grey,Summer,2016.0,Casual,Chromozome Men Grey Briefs,Men Apparel Innerwear Briefs Grey Summer 2016.0 Casual Chromozome Men Grey Briefs
17240,17240.jpg,http://assets.myntassets.com/v1/images/style/properties/7648ed40d904bf77502b84894f9cb980_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,U.S. Polo Assn. Men Stripes Black  Polo Tshirt,Men Apparel Topwear Tshirts Black Fall 2011.0 Casual U.S. Polo Assn. Men Stripes Black  Polo Tshirt
47530,47530.jpg,http://assets.myntassets.com/v1/images/style/properties/daadf44edb9420bbd0d335702cf6e095_images.jpg,Women,Footwear,Shoes,Flats,Copper,Winter,2012.0,Casual,Portia Women Copper-Toned & Brown Sandals,Women Footwear Shoes Flats Copper Winter 2012.0 Casual Portia Women Copper-Toned & Brown Sandals
6617,6617.jpg,http://assets.myntassets.com/v1/images/style/properties/5c0c7cee1d5905a18f6a8d4821ae21aa_images.jpg,Men,Apparel,Topwear,Shirts,Black,Summer,2011.0,Casual,Spykar Men Black and white Check Shirt,Men Apparel Topwear Shirts Black Summer 2011.0 Casual Spykar Men Black and white Check Shirt
